episode : 1839 | score_avg : -288.0109171597179 | loss : 0.006759329698979855 | done : False
episode : 1840 | score_avg : -286.75982544374614 | loss : 0.031224766746163368 | done : False
episode : 1841 | score_avg : -284.9838428993715 | loss : -0.0011594947427511215 | done : False
episode : 1842 | score_avg : -316.5854586094344 | loss : 10.106164932250977 | done : False
episode : 1843 | score_avg : -312.82691274849094 | loss : 0.03276515752077103 | done : False
episode : 1844 | score_avg : -306.5942214736419 | loss : -0.00809578038752079 | done : False
episode : 1845 | score_avg : -336.0347993262777 | loss : 9.96915054321289 | done : False
episode : 1846 | score_avg : -327.48131939365 | loss : 0.1629609912633896 | done : False
episode : 1847 | score_avg : -330.733187454285 | loss : 0.15434977412223816 | done : False
episode : 1848 | score_avg : -322.7098687088565 | loss : 0.07623251527547836 | done : False
episode : 1849 | score_avg : -318.0388818379709 | loss : -0.012296504341065884 | done : False
episode : 1850 | score_avg : -314.8849936541738 | loss : -0.027707772329449654 | done : False
episode : 1851 | score_avg : -343.4964942887564 | loss : 9.948737144470215 | done : False
episode : 1852 | score_avg : -335.6468448598808 | loss : 0.2579711973667145 | done : False
episode : 1853 | score_avg : -327.1321603738927 | loss : -0.027124963700771332 | done : False
episode : 1854 | score_avg : -354.51894433650347 | loss : 10.060783386230469 | done : False
episode : 1855 | score_avg : -379.16704990285314 | loss : 10.196076393127441 | done : False
episode : 1856 | score_avg : -366.3003449125678 | loss : 0.010636902414262295 | done : False
episode : 1857 | score_avg : -354.72031042131107 | loss : 0.03611436486244202 | done : False
episode : 1858 | score_avg : -344.29827937918 | loss : -0.035203948616981506 | done : False
episode : 1859 | score_avg : -334.918451441262 | loss : 0.3723430335521698 | done : False
episode : 1860 | score_avg : -327.82660629713575 | loss : 0.16120435297489166 | done : False
episode : 1861 | score_avg : -321.24394566742217 | loss : -0.019272467121481895 | done : False
episode : 1862 | score_avg : -315.86955110068 | loss : 0.07368434220552444 | done : False
episode : 1863 | score_avg : -309.332595990612 | loss : -0.010495252907276154 | done : False
episode : 1864 | score_avg : -303.4493363915508 | loss : -0.02398340404033661 | done : False
episode : 1865 | score_avg : -298.15440275239575 | loss : -0.010919918306171894 | done : False
episode : 1866 | score_avg : -295.2389624771562 | loss : -0.010227630846202374 | done : False
episode : 1867 | score_avg : -290.7650662294406 | loss : 0.049836672842502594 | done : False
episode : 1868 | score_avg : -290.03855960649656 | loss : -0.009484131820499897 | done : False
episode : 1869 | score_avg : -321.1347036458469 | loss : 10.136466979980469 | done : False
episode : 1870 | score_avg : -315.57123328126227 | loss : -0.007385756820440292 | done : False
episode : 1871 | score_avg : -309.414109953136 | loss : 0.00900957453995943 | done : False
episode : 1872 | score_avg : -338.5726989578224 | loss : 9.988161087036133 | done : False
episode : 1873 | score_avg : -364.8154290620402 | loss : 9.642786979675293 | done : False
episode : 1874 | score_avg : -353.3838861558362 | loss : 0.08590428531169891 | done : False
episode : 1875 | score_avg : -349.6954975402526 | loss : 0.09738030284643173 | done : False
episode : 1876 | score_avg : -339.77594778622733 | loss : 0.04032551497220993 | done : False
episode : 1877 | score_avg : -365.8983530076046 | loss : 9.99001407623291 | done : False
episode : 1878 | score_avg : -367.55851770684416 | loss : 0.03879622370004654 | done : False
episode : 1879 | score_avg : -359.75266593615976 | loss : 0.04702693596482277 | done : False
episode : 1880 | score_avg : -357.2773993425438 | loss : 0.0717657133936882 | done : False
episode : 1881 | score_avg : -346.5996594082894 | loss : 0.08073864132165909 | done : False
episode : 1882 | score_avg : -336.9896934674605 | loss : 0.06830458343029022 | done : False
episode : 1883 | score_avg : -363.3907241207145 | loss : 10.0905122756958 | done : False
episode : 1884 | score_avg : -357.751651708643 | loss : 0.2473149597644806 | done : False
episode : 1885 | score_avg : -382.07648653777875 | loss : 10.018078804016113 | done : False
episode : 1886 | score_avg : -369.9688378840009 | loss : -0.0072645084001123905 | done : False
episode : 1887 | score_avg : -359.57195409560086 | loss : 0.013677810318768024 | done : False
episode : 1888 | score_avg : -383.7147586860408 | loss : 10.025139808654785 | done : False
episode : 1889 | score_avg : -370.3932828174367 | loss : 0.08676555752754211 | done : False
episode : 1890 | score_avg : -365.60395453569305 | loss : 0.06087380275130272 | done : False
episode : 1891 | score_avg : -355.79355908212375 | loss : 0.3200127184391022 | done : False
episode : 1892 | score_avg : -345.26420317391137 | loss : 0.7659362554550171 | done : False
episode : 1893 | score_avg : -336.13778285652023 | loss : 0.01357999350875616 | done : False
episode : 1894 | score_avg : -330.4740045708682 | loss : 0.7359246611595154 | done : False
episode : 1895 | score_avg : -325.0266041137814 | loss : 0.3102739155292511 | done : False
episode : 1896 | score_avg : -352.62394370240327 | loss : 10.121816635131836 | done : False
episode : 1897 | score_avg : -342.41154933216296 | loss : 0.041731346398591995 | done : False
episode : 1898 | score_avg : -335.7703943989467 | loss : 0.07118500769138336 | done : False
episode : 1899 | score_avg : -362.29335495905207 | loss : 10.070082664489746 | done : False
episode : 1900 | score_avg : -351.9140194631469 | loss : 0.05660240724682808 | done : False
episode : 1901 | score_avg : -341.7726175168322 | loss : 0.0825909674167633 | done : False
episode : 1902 | score_avg : -332.645355765149 | loss : 0.0031029540114104748 | done : False
episode : 1903 | score_avg : -324.43082018863413 | loss : 0.04857248067855835 | done : False
episode : 1904 | score_avg : -317.03773816977076 | loss : 0.08081379532814026 | done : False
episode : 1905 | score_avg : -310.3839643527937 | loss : -0.0033192401751875877 | done : False
episode : 1906 | score_avg : -304.39556791751437 | loss : 0.022405561059713364 | done : False
episode : 1907 | score_avg : -299.00601112576294 | loss : 0.005740374326705933 | done : False
episode : 1908 | score_avg : -296.35541001318666 | loss : 0.04474170133471489 | done : False
episode : 1909 | score_avg : -291.769869011868 | loss : 0.009566202759742737 | done : False
episode : 1910 | score_avg : -289.19288211068124 | loss : 0.05157041177153587 | done : False
episode : 1911 | score_avg : -320.3735938996131 | loss : 10.200521469116211 | done : False
episode : 1912 | score_avg : -313.38623450965184 | loss : 0.031504448503255844 | done : False
episode : 1913 | score_avg : -313.64761105868666 | loss : 0.04116706922650337 | done : False
episode : 1914 | score_avg : -307.38284995281805 | loss : 0.010558339767158031 | done : False
episode : 1915 | score_avg : -336.7445649575363 | loss : 10.108887672424316 | done : False
episode : 1916 | score_avg : -328.32010846178264 | loss : 0.03638751059770584 | done : False
episode : 1917 | score_avg : -326.88809761560435 | loss : 0.03548338636755943 | done : False
episode : 1918 | score_avg : -325.0992878540439 | loss : 0.05328492075204849 | done : False
episode : 1919 | score_avg : -319.2393590686395 | loss : 0.0055335345678031445 | done : False
episode : 1920 | score_avg : -347.41542316177555 | loss : 10.165696144104004 | done : False
episode : 1921 | score_avg : -358.12388084559797 | loss : 0.4814651310443878 | done : False
episode : 1922 | score_avg : -358.56149276103815 | loss : 0.10998663306236267 | done : False
episode : 1923 | score_avg : -370.5553434849344 | loss : 0.2689305245876312 | done : False
episode : 1924 | score_avg : -393.59980913644097 | loss : 10.10429573059082 | done : False
episode : 1925 | score_avg : -414.3398282227969 | loss : 10.005949020385742 | done : False
episode : 1926 | score_avg : -419.9558454005172 | loss : 0.04928305745124817 | done : False
episode : 1927 | score_avg : -410.6602608604655 | loss : 0.18887512385845184 | done : False
episode : 1928 | score_avg : -394.644234774419 | loss : 2.445086717605591 | done : False
episode : 1929 | score_avg : -415.27981129697713 | loss : 10.018547058105469 | done : False
episode : 1930 | score_avg : -401.4518301672794 | loss : 0.6984156370162964 | done : False
episode : 1931 | score_avg : -421.4066471505515 | loss : 10.043606758117676 | done : False
episode : 1932 | score_avg : -404.3159824354964 | loss : 0.03587189316749573 | done : False
episode : 1933 | score_avg : -390.2343841919468 | loss : 0.01145972404628992 | done : False
episode : 1934 | score_avg : -377.6609457727521 | loss : 0.5366064310073853 | done : False
episode : 1935 | score_avg : -366.9448511954769 | loss : 0.01625247299671173 | done : False
episode : 1936 | score_avg : -390.35036607592923 | loss : 10.058995246887207 | done : False
episode : 1937 | score_avg : -378.0153294683363 | loss : 0.002191992709413171 | done : False
episode : 1938 | score_avg : -400.3137965215027 | loss : 9.994233131408691 | done : False
episode : 1939 | score_avg : -390.53241686935246 | loss : 0.21943333745002747 | done : False
episode : 1940 | score_avg : -381.57917518241726 | loss : 0.16709759831428528 | done : False
episode : 1941 | score_avg : -371.9212576641755 | loss : 0.002280639251694083 | done : False
episode : 1942 | score_avg : -361.429131897758 | loss : -0.001398079446516931 | done : False
episode : 1943 | score_avg : -353.0362187079822 | loss : 0.03452834114432335 | done : False
episode : 1944 | score_avg : -349.23259683718396 | loss : 0.1091221496462822 | done : False
episode : 1945 | score_avg : -342.9593371534655 | loss : -0.007128269877284765 | done : False
episode : 1946 | score_avg : -333.713403438119 | loss : 0.9820067882537842 | done : False
episode : 1947 | score_avg : -360.4420630943071 | loss : 9.98012638092041 | done : False
episode : 1948 | score_avg : -384.49785678487643 | loss : 9.966192245483398 | done : False
episode : 1949 | score_avg : -371.09807110638883 | loss : 0.027188703417778015 | done : False
episode : 1950 | score_avg : -394.08826399574997 | loss : 9.944653511047363 | done : False
episode : 1951 | score_avg : -388.279437596175 | loss : 0.08641249686479568 | done : False
episode : 1952 | score_avg : -378.3514938365575 | loss : 0.7482354640960693 | done : False
episode : 1953 | score_avg : -365.5663444529018 | loss : 0.15165504813194275 | done : False
episode : 1954 | score_avg : -366.2097100076116 | loss : 0.11539079248905182 | done : False
episode : 1955 | score_avg : -354.63873900685047 | loss : 0.02751323953270912 | done : False
episode : 1956 | score_avg : -344.22486510616545 | loss : 0.6131274104118347 | done : False
episode : 1957 | score_avg : -334.85237859554894 | loss : 0.24530355632305145 | done : False
episode : 1958 | score_avg : -326.66714073599405 | loss : 0.1774103194475174 | done : False
episode : 1959 | score_avg : -320.50042666239466 | loss : 0.02822132222354412 | done : False
episode : 1960 | score_avg : -314.9003839961552 | loss : 0.28998130559921265 | done : False
episode : 1961 | score_avg : -308.4603455965397 | loss : 0.13500206172466278 | done : False
episode : 1962 | score_avg : -302.91431103688575 | loss : 0.04479566961526871 | done : False
episode : 1963 | score_avg : -299.12287993319717 | loss : 0.5568854808807373 | done : False
episode : 1964 | score_avg : -294.2605919398775 | loss : 0.056354012340307236 | done : False
episode : 1965 | score_avg : -294.53453274588975 | loss : 0.19124910235404968 | done : False
episode : 1966 | score_avg : -301.3810794713008 | loss : 0.331014484167099 | done : False
episode : 1967 | score_avg : -296.2929715241707 | loss : 0.049306225031614304 | done : False
episode : 1968 | score_avg : -296.11367437175363 | loss : 0.005309993866831064 | done : False
episode : 1969 | score_avg : -311.4023069345783 | loss : 0.08817283064126968 | done : False
episode : 1970 | score_avg : -305.3120762411205 | loss : 0.003308042651042342 | done : False
episode : 1971 | score_avg : -299.8308686170085 | loss : 0.01864287443459034 | done : False
episode : 1972 | score_avg : -294.8977817553077 | loss : -0.009529062546789646 | done : False
episode : 1973 | score_avg : -290.4580035797769 | loss : 0.023133400827646255 | done : False
episode : 1974 | score_avg : -304.86220322179923 | loss : 0.03597162663936615 | done : False
episode : 1975 | score_avg : -299.4259828996193 | loss : 0.0029287347570061684 | done : False
episode : 1976 | score_avg : -315.93338460965737 | loss : 0.027874724939465523 | done : False
episode : 1977 | score_avg : -344.44004614869164 | loss : 9.890159606933594 | done : False
episode : 1978 | score_avg : -370.09604153382253 | loss : 10.001039505004883 | done : False
episode : 1979 | score_avg : -393.1864373804403 | loss : 9.956278800964355 | done : False
episode : 1980 | score_avg : -413.96779364239626 | loss : 10.052018165588379 | done : False
episode : 1981 | score_avg : -432.6710142781567 | loss : 10.414117813110352 | done : False
episode : 1982 | score_avg : -414.45391285034106 | loss : 0.05464457720518112 | done : False
episode : 1983 | score_avg : -398.058521565307 | loss : -0.015238964930176735 | done : False
